file_name,bcs,prefix,cow_id,image_id,cow_group_id,path
GS_1125_7.jpg,3.25,GS,1125,7,GS_1125,../cropped_dataset\3.25\GS_1125_7.jpg
GS_1125_8.jpg,3.25,GS,1125,8,GS_1125,../cropped_dataset\3.25\GS_1125_8.jpg
GS_1126_1.jpg,3.25,GS,1126,1,GS_1126,../cropped_dataset\3.25\GS_1126_1.jpg
GS_1126_2.jpg,3.25,GS,1126,2,GS_1126,../cropped_dataset\3.25\GS_1126_2.jpg
GS_1126_3.jpg,3.25,GS,1126,3,GS_1126,../cropped_dataset\3.25\GS_1126_3.jpg
GS_1126_4.jpg,3.25,GS,1126,4,GS_1126,../cropped_dataset\3.25\GS_1126_4.jpg
GS_1126_5.jpg,3.25,GS,1126,5,GS_1126,../cropped_dataset\3.25\GS_1126_5.jpg
GS_1126_6.jpg,3.25,GS,1126,6,GS_1126,../cropped_dataset\3.25\GS_1126_6.jpg
GS_1126_7.jpg,3.25,GS,1126,7,GS_1126,../cropped_dataset\3.25\GS_1126_7.jpg
GS_1134_1.jpg,3.25,GS,1134,1,GS_1134,../cropped_dataset\3.25\GS_1134_1.jpg
GS_1134_10.jpg,3.25,GS,1134,10,GS_1134,../cropped_dataset\3.25\GS_1134_10.jpg
GS_1134_11.jpg,3.25,GS,1134,11,GS_1134,../cropped_dataset\3.25\GS_1134_11.jpg
GS_1134_2.jpg,3.25,GS,1134,2,GS_1134,../cropped_dataset\3.25\GS_1134_2.jpg
GS_1134_3.jpg,3.25,GS,1134,3,GS_1134,../cropped_dataset\3.25\GS_1134_3.jpg
GS_1134_4.jpg,3.25,GS,1134,4,GS_1134,../cropped_dataset\3.25\GS_1134_4.jpg
GS_1134_5.jpg,3.25,GS,1134,5,GS_1134,../cropped_dataset\3.25\GS_1134_5.jpg
GS_1134_6.jpg,3.25,GS,1134,6,GS_1134,../cropped_dataset\3.25\GS_1134_6.jpg
GS_1134_7.jpg,3.25,GS,1134,7,GS_1134,../cropped_dataset\3.25\GS_1134_7.jpg
GS_1134_8.jpg,3.25,GS,1134,8,GS_1134,../cropped_dataset\3.25\GS_1134_8.jpg
GS_1134_9.jpg,3.25,GS,1134,9,GS_1134,../cropped_dataset\3.25\GS_1134_9.jpg
GS_1137_1.jpg,3.25,GS,1137,1,GS_1137,../cropped_dataset\3.25\GS_1137_1.jpg
GS_1137_2.jpg,3.25,GS,1137,2,GS_1137,../cropped_dataset\3.25\GS_1137_2.jpg
GS_1137_3.jpg,3.25,GS,1137,3,GS_1137,../cropped_dataset\3.25\GS_1137_3.jpg
GS_1137_4.jpg,3.25,GS,1137,4,GS_1137,../cropped_dataset\3.25\GS_1137_4.jpg
GS_1137_5.jpg,3.25,GS,1137,5,GS_1137,../cropped_dataset\3.25\GS_1137_5.jpg
GS_1137_6.jpg,3.25,GS,1137,6,GS_1137,../cropped_dataset\3.25\GS_1137_6.jpg
GS_1137_7.jpg,3.25,GS,1137,7,GS_1137,../cropped_dataset\3.25\GS_1137_7.jpg
GS_1139_1.jpg,3.25,GS,1139,1,GS_1139,../cropped_dataset\3.25\GS_1139_1.jpg
GS_1139_2.jpg,3.25,GS,1139,2,GS_1139,../cropped_dataset\3.25\GS_1139_2.jpg
GS_1139_3.jpg,3.25,GS,1139,3,GS_1139,../cropped_dataset\3.25\GS_1139_3.jpg
GS_1139_4.jpg,3.25,GS,1139,4,GS_1139,../cropped_dataset\3.25\GS_1139_4.jpg
GS_1139_5.jpg,3.25,GS,1139,5,GS_1139,../cropped_dataset\3.25\GS_1139_5.jpg
GS_1139_6.jpg,3.25,GS,1139,6,GS_1139,../cropped_dataset\3.25\GS_1139_6.jpg
GS_1139_7.jpg,3.25,GS,1139,7,GS_1139,../cropped_dataset\3.25\GS_1139_7.jpg
GS_1139_8.jpg,3.25,GS,1139,8,GS_1139,../cropped_dataset\3.25\GS_1139_8.jpg
GS_1140_1.jpg,3.25,GS,1140,1,GS_1140,../cropped_dataset\3.25\GS_1140_1.jpg
GS_1140_2.jpg,3.25,GS,1140,2,GS_1140,../cropped_dataset\3.25\GS_1140_2.jpg
GS_1140_3.jpg,3.25,GS,1140,3,GS_1140,../cropped_dataset\3.25\GS_1140_3.jpg
GS_1140_4.jpg,3.25,GS,1140,4,GS_1140,../cropped_dataset\3.25\GS_1140_4.jpg
GS_1140_5.jpg,3.25,GS,1140,5,GS_1140,../cropped_dataset\3.25\GS_1140_5.jpg
GS_1140_6.jpg,3.25,GS,1140,6,GS_1140,../cropped_dataset\3.25\GS_1140_6.jpg
GS_1140_7.jpg,3.25,GS,1140,7,GS_1140,../cropped_dataset\3.25\GS_1140_7.jpg
GS_1140_8.jpg,3.25,GS,1140,8,GS_1140,../cropped_dataset\3.25\GS_1140_8.jpg
GS_1141_1.jpg,3.25,GS,1141,1,GS_1141,../cropped_dataset\3.25\GS_1141_1.jpg
GS_1141_2.jpg,3.25,GS,1141,2,GS_1141,../cropped_dataset\3.25\GS_1141_2.jpg
GS_1141_3.jpg,3.25,GS,1141,3,GS_1141,../cropped_dataset\3.25\GS_1141_3.jpg
GS_1141_4.jpg,3.25,GS,1141,4,GS_1141,../cropped_dataset\3.25\GS_1141_4.jpg
GS_1141_5.jpg,3.25,GS,1141,5,GS_1141,../cropped_dataset\3.25\GS_1141_5.jpg
GS_1141_6.jpg,3.25,GS,1141,6,GS_1141,../cropped_dataset\3.25\GS_1141_6.jpg
GS_1142_1.jpg,3.25,GS,1142,1,GS_1142,../cropped_dataset\3.25\GS_1142_1.jpg
GS_1142_2.jpg,3.25,GS,1142,2,GS_1142,../cropped_dataset\3.25\GS_1142_2.jpg
GS_1142_3.jpg,3.25,GS,1142,3,GS_1142,../cropped_dataset\3.25\GS_1142_3.jpg
GS_1142_4.jpg,3.25,GS,1142,4,GS_1142,../cropped_dataset\3.25\GS_1142_4.jpg
GS_1142_5.jpg,3.25,GS,1142,5,GS_1142,../cropped_dataset\3.25\GS_1142_5.jpg
GS_1142_6.jpg,3.25,GS,1142,6,GS_1142,../cropped_dataset\3.25\GS_1142_6.jpg
GS_1142_7.jpg,3.25,GS,1142,7,GS_1142,../cropped_dataset\3.25\GS_1142_7.jpg
GS_1142_8.jpg,3.25,GS,1142,8,GS_1142,../cropped_dataset\3.25\GS_1142_8.jpg
GS_1144_1.jpg,3.25,GS,1144,1,GS_1144,../cropped_dataset\3.25\GS_1144_1.jpg
GS_1144_2.jpg,3.25,GS,1144,2,GS_1144,../cropped_dataset\3.25\GS_1144_2.jpg
GS_1144_3.jpg,3.25,GS,1144,3,GS_1144,../cropped_dataset\3.25\GS_1144_3.jpg
GS_1144_4.jpg,3.25,GS,1144,4,GS_1144,../cropped_dataset\3.25\GS_1144_4.jpg
GS_1145_1.jpg,3.25,GS,1145,1,GS_1145,../cropped_dataset\3.25\GS_1145_1.jpg
GS_1145_2.jpg,3.25,GS,1145,2,GS_1145,../cropped_dataset\3.25\GS_1145_2.jpg
GS_1145_3.jpg,3.25,GS,1145,3,GS_1145,../cropped_dataset\3.25\GS_1145_3.jpg
GS_1145_4.jpg,3.25,GS,1145,4,GS_1145,../cropped_dataset\3.25\GS_1145_4.jpg
GS_1145_5.jpg,3.25,GS,1145,5,GS_1145,../cropped_dataset\3.25\GS_1145_5.jpg
GS_1145_6.jpg,3.25,GS,1145,6,GS_1145,../cropped_dataset\3.25\GS_1145_6.jpg
GS_1145_7.jpg,3.25,GS,1145,7,GS_1145,../cropped_dataset\3.25\GS_1145_7.jpg
GS_1145_8.jpg,3.25,GS,1145,8,GS_1145,../cropped_dataset\3.25\GS_1145_8.jpg
GS_1148_1.jpg,3.25,GS,1148,1,GS_1148,../cropped_dataset\3.25\GS_1148_1.jpg
GS_1148_10.jpg,3.25,GS,1148,10,GS_1148,../cropped_dataset\3.25\GS_1148_10.jpg
GS_1148_2.jpg,3.25,GS,1148,2,GS_1148,../cropped_dataset\3.25\GS_1148_2.jpg
GS_1148_3.jpg,3.25,GS,1148,3,GS_1148,../cropped_dataset\3.25\GS_1148_3.jpg
GS_1148_4.jpg,3.25,GS,1148,4,GS_1148,../cropped_dataset\3.25\GS_1148_4.jpg
GS_1148_5.jpg,3.25,GS,1148,5,GS_1148,../cropped_dataset\3.25\GS_1148_5.jpg
GS_1148_6.jpg,3.25,GS,1148,6,GS_1148,../cropped_dataset\3.25\GS_1148_6.jpg
GS_1148_7.jpg,3.25,GS,1148,7,GS_1148,../cropped_dataset\3.25\GS_1148_7.jpg
GS_1148_8.jpg,3.25,GS,1148,8,GS_1148,../cropped_dataset\3.25\GS_1148_8.jpg
GS_1148_9.jpg,3.25,GS,1148,9,GS_1148,../cropped_dataset\3.25\GS_1148_9.jpg
GS_1150_1.jpg,3.25,GS,1150,1,GS_1150,../cropped_dataset\3.25\GS_1150_1.jpg
GS_1150_2.jpg,3.25,GS,1150,2,GS_1150,../cropped_dataset\3.25\GS_1150_2.jpg
GS_1150_3.jpg,3.25,GS,1150,3,GS_1150,../cropped_dataset\3.25\GS_1150_3.jpg
GS_1150_4.jpg,3.25,GS,1150,4,GS_1150,../cropped_dataset\3.25\GS_1150_4.jpg
GS_1150_5.jpg,3.25,GS,1150,5,GS_1150,../cropped_dataset\3.25\GS_1150_5.jpg
GS_1150_6.jpg,3.25,GS,1150,6,GS_1150,../cropped_dataset\3.25\GS_1150_6.jpg
GS_1150_7.jpg,3.25,GS,1150,7,GS_1150,../cropped_dataset\3.25\GS_1150_7.jpg
GS_1150_8.jpg,3.25,GS,1150,8,GS_1150,../cropped_dataset\3.25\GS_1150_8.jpg
GS_1151_1.jpg,3.25,GS,1151,1,GS_1151,../cropped_dataset\3.25\GS_1151_1.jpg
GS_1151_2.jpg,3.25,GS,1151,2,GS_1151,../cropped_dataset\3.25\GS_1151_2.jpg
GS_1151_3.jpg,3.25,GS,1151,3,GS_1151,../cropped_dataset\3.25\GS_1151_3.jpg
GS_1151_4.jpg,3.25,GS,1151,4,GS_1151,../cropped_dataset\3.25\GS_1151_4.jpg
GS_1151_5.jpg,3.25,GS,1151,5,GS_1151,../cropped_dataset\3.25\GS_1151_5.jpg
GS_1151_6.jpg,3.25,GS,1151,6,GS_1151,../cropped_dataset\3.25\GS_1151_6.jpg
GS_1151_7.jpg,3.25,GS,1151,7,GS_1151,../cropped_dataset\3.25\GS_1151_7.jpg
GS_1151_8.jpg,3.25,GS,1151,8,GS_1151,../cropped_dataset\3.25\GS_1151_8.jpg
GS_1152_1.jpg,3.25,GS,1152,1,GS_1152,../cropped_dataset\3.25\GS_1152_1.jpg
GS_1152_2.jpg,3.25,GS,1152,2,GS_1152,../cropped_dataset\3.25\GS_1152_2.jpg
GS_1152_3.jpg,3.25,GS,1152,3,GS_1152,../cropped_dataset\3.25\GS_1152_3.jpg
GS_1152_4.jpg,3.25,GS,1152,4,GS_1152,../cropped_dataset\3.25\GS_1152_4.jpg
GS_1152_5.jpg,3.25,GS,1152,5,GS_1152,../cropped_dataset\3.25\GS_1152_5.jpg
GS_1152_6.jpg,3.25,GS,1152,6,GS_1152,../cropped_dataset\3.25\GS_1152_6.jpg
GS_1152_7.jpg,3.25,GS,1152,7,GS_1152,../cropped_dataset\3.25\GS_1152_7.jpg
GS_1152_8.jpg,3.25,GS,1152,8,GS_1152,../cropped_dataset\3.25\GS_1152_8.jpg
GS_1156_1.jpg,3.25,GS,1156,1,GS_1156,../cropped_dataset\3.25\GS_1156_1.jpg
GS_1156_10.jpg,3.25,GS,1156,10,GS_1156,../cropped_dataset\3.25\GS_1156_10.jpg
GS_1156_11.jpg,3.25,GS,1156,11,GS_1156,../cropped_dataset\3.25\GS_1156_11.jpg
GS_1156_2.jpg,3.25,GS,1156,2,GS_1156,../cropped_dataset\3.25\GS_1156_2.jpg
GS_1156_3.jpg,3.25,GS,1156,3,GS_1156,../cropped_dataset\3.25\GS_1156_3.jpg
GS_1156_4.jpg,3.25,GS,1156,4,GS_1156,../cropped_dataset\3.25\GS_1156_4.jpg
GS_1156_5.jpg,3.25,GS,1156,5,GS_1156,../cropped_dataset\3.25\GS_1156_5.jpg
GS_1156_6.jpg,3.25,GS,1156,6,GS_1156,../cropped_dataset\3.25\GS_1156_6.jpg
GS_1156_7.jpg,3.25,GS,1156,7,GS_1156,../cropped_dataset\3.25\GS_1156_7.jpg
GS_1156_8.jpg,3.25,GS,1156,8,GS_1156,../cropped_dataset\3.25\GS_1156_8.jpg
GS_1156_9.jpg,3.25,GS,1156,9,GS_1156,../cropped_dataset\3.25\GS_1156_9.jpg
GS_1160_1.jpg,3.25,GS,1160,1,GS_1160,../cropped_dataset\3.25\GS_1160_1.jpg
GS_1160_10.jpg,3.25,GS,1160,10,GS_1160,../cropped_dataset\3.25\GS_1160_10.jpg
GS_1160_2.jpg,3.25,GS,1160,2,GS_1160,../cropped_dataset\3.25\GS_1160_2.jpg
GS_1160_3.jpg,3.25,GS,1160,3,GS_1160,../cropped_dataset\3.25\GS_1160_3.jpg
GS_1160_4.jpg,3.25,GS,1160,4,GS_1160,../cropped_dataset\3.25\GS_1160_4.jpg
GS_1160_5.jpg,3.25,GS,1160,5,GS_1160,../cropped_dataset\3.25\GS_1160_5.jpg
GS_1160_6.jpg,3.25,GS,1160,6,GS_1160,../cropped_dataset\3.25\GS_1160_6.jpg
GS_1160_7.jpg,3.25,GS,1160,7,GS_1160,../cropped_dataset\3.25\GS_1160_7.jpg
GS_1160_8.jpg,3.25,GS,1160,8,GS_1160,../cropped_dataset\3.25\GS_1160_8.jpg
GS_1160_9.jpg,3.25,GS,1160,9,GS_1160,../cropped_dataset\3.25\GS_1160_9.jpg
GS_1163_1.jpg,3.25,GS,1163,1,GS_1163,../cropped_dataset\3.25\GS_1163_1.jpg
GS_1163_2.jpg,3.25,GS,1163,2,GS_1163,../cropped_dataset\3.25\GS_1163_2.jpg
GS_1163_3.jpg,3.25,GS,1163,3,GS_1163,../cropped_dataset\3.25\GS_1163_3.jpg
GS_1163_4.jpg,3.25,GS,1163,4,GS_1163,../cropped_dataset\3.25\GS_1163_4.jpg
GS_1163_5.jpg,3.25,GS,1163,5,GS_1163,../cropped_dataset\3.25\GS_1163_5.jpg
GS_1163_6.jpg,3.25,GS,1163,6,GS_1163,../cropped_dataset\3.25\GS_1163_6.jpg
GS_1163_7.jpg,3.25,GS,1163,7,GS_1163,../cropped_dataset\3.25\GS_1163_7.jpg
GS_1163_8.jpg,3.25,GS,1163,8,GS_1163,../cropped_dataset\3.25\GS_1163_8.jpg
GS_1163_9.jpg,3.25,GS,1163,9,GS_1163,../cropped_dataset\3.25\GS_1163_9.jpg
GS_1164_1.jpg,3.25,GS,1164,1,GS_1164,../cropped_dataset\3.25\GS_1164_1.jpg
GS_1164_2.jpg,3.25,GS,1164,2,GS_1164,../cropped_dataset\3.25\GS_1164_2.jpg
GS_1164_3.jpg,3.25,GS,1164,3,GS_1164,../cropped_dataset\3.25\GS_1164_3.jpg
GS_1164_4.jpg,3.25,GS,1164,4,GS_1164,../cropped_dataset\3.25\GS_1164_4.jpg
GS_1164_5.jpg,3.25,GS,1164,5,GS_1164,../cropped_dataset\3.25\GS_1164_5.jpg
GS_1164_6.jpg,3.25,GS,1164,6,GS_1164,../cropped_dataset\3.25\GS_1164_6.jpg
GS_1165_1.jpg,3.25,GS,1165,1,GS_1165,../cropped_dataset\3.25\GS_1165_1.jpg
GS_1165_2.jpg,3.25,GS,1165,2,GS_1165,../cropped_dataset\3.25\GS_1165_2.jpg
GS_1165_3.jpg,3.25,GS,1165,3,GS_1165,../cropped_dataset\3.25\GS_1165_3.jpg
GS_1165_4.jpg,3.25,GS,1165,4,GS_1165,../cropped_dataset\3.25\GS_1165_4.jpg
GS_1165_5.jpg,3.25,GS,1165,5,GS_1165,../cropped_dataset\3.25\GS_1165_5.jpg
GS_1165_6.jpg,3.25,GS,1165,6,GS_1165,../cropped_dataset\3.25\GS_1165_6.jpg
GS_1165_7.jpg,3.25,GS,1165,7,GS_1165,../cropped_dataset\3.25\GS_1165_7.jpg
GS_1165_8.jpg,3.25,GS,1165,8,GS_1165,../cropped_dataset\3.25\GS_1165_8.jpg
GS_1166_1.jpg,3.25,GS,1166,1,GS_1166,../cropped_dataset\3.25\GS_1166_1.jpg
GS_1166_10.jpg,3.25,GS,1166,10,GS_1166,../cropped_dataset\3.25\GS_1166_10.jpg
GS_1166_11.jpg,3.25,GS,1166,11,GS_1166,../cropped_dataset\3.25\GS_1166_11.jpg
GS_1166_2.jpg,3.25,GS,1166,2,GS_1166,../cropped_dataset\3.25\GS_1166_2.jpg
GS_1166_3.jpg,3.25,GS,1166,3,GS_1166,../cropped_dataset\3.25\GS_1166_3.jpg
GS_1166_4.jpg,3.25,GS,1166,4,GS_1166,../cropped_dataset\3.25\GS_1166_4.jpg
GS_1166_5.jpg,3.25,GS,1166,5,GS_1166,../cropped_dataset\3.25\GS_1166_5.jpg
GS_1166_6.jpg,3.25,GS,1166,6,GS_1166,../cropped_dataset\3.25\GS_1166_6.jpg
GS_1166_7.jpg,3.25,GS,1166,7,GS_1166,../cropped_dataset\3.25\GS_1166_7.jpg
GS_1166_8.jpg,3.25,GS,1166,8,GS_1166,../cropped_dataset\3.25\GS_1166_8.jpg
GS_1166_9.jpg,3.25,GS,1166,9,GS_1166,../cropped_dataset\3.25\GS_1166_9.jpg
GS_1167_1.jpg,3.25,GS,1167,1,GS_1167,../cropped_dataset\3.25\GS_1167_1.jpg
GS_1167_2.jpg,3.25,GS,1167,2,GS_1167,../cropped_dataset\3.25\GS_1167_2.jpg
GS_1167_3.jpg,3.25,GS,1167,3,GS_1167,../cropped_dataset\3.25\GS_1167_3.jpg
GS_1167_4.jpg,3.25,GS,1167,4,GS_1167,../cropped_dataset\3.25\GS_1167_4.jpg
GS_1167_5.jpg,3.25,GS,1167,5,GS_1167,../cropped_dataset\3.25\GS_1167_5.jpg
GS_1167_6.jpg,3.25,GS,1167,6,GS_1167,../cropped_dataset\3.25\GS_1167_6.jpg
GS_1167_7.jpg,3.25,GS,1167,7,GS_1167,../cropped_dataset\3.25\GS_1167_7.jpg
GS_1167_8.jpg,3.25,GS,1167,8,GS_1167,../cropped_dataset\3.25\GS_1167_8.jpg
GS_1168_1.jpg,3.25,GS,1168,1,GS_1168,../cropped_dataset\3.25\GS_1168_1.jpg
GS_1168_2.jpg,3.25,GS,1168,2,GS_1168,../cropped_dataset\3.25\GS_1168_2.jpg
GS_1168_3.jpg,3.25,GS,1168,3,GS_1168,../cropped_dataset\3.25\GS_1168_3.jpg
GS_1168_4.jpg,3.25,GS,1168,4,GS_1168,../cropped_dataset\3.25\GS_1168_4.jpg
GS_1168_5.jpg,3.25,GS,1168,5,GS_1168,../cropped_dataset\3.25\GS_1168_5.jpg
GS_1168_6.jpg,3.25,GS,1168,6,GS_1168,../cropped_dataset\3.25\GS_1168_6.jpg
GS_1168_7.jpg,3.25,GS,1168,7,GS_1168,../cropped_dataset\3.25\GS_1168_7.jpg
GS_1168_8.jpg,3.25,GS,1168,8,GS_1168,../cropped_dataset\3.25\GS_1168_8.jpg
GS_1168_9.jpg,3.25,GS,1168,9,GS_1168,../cropped_dataset\3.25\GS_1168_9.jpg
GS_1169_1.jpg,3.25,GS,1169,1,GS_1169,../cropped_dataset\3.25\GS_1169_1.jpg
GS_1169_2.jpg,3.25,GS,1169,2,GS_1169,../cropped_dataset\3.25\GS_1169_2.jpg
GS_1169_3.jpg,3.25,GS,1169,3,GS_1169,../cropped_dataset\3.25\GS_1169_3.jpg
GS_1169_4.jpg,3.25,GS,1169,4,GS_1169,../cropped_dataset\3.25\GS_1169_4.jpg
GS_1169_5.jpg,3.25,GS,1169,5,GS_1169,../cropped_dataset\3.25\GS_1169_5.jpg
GS_1169_6.jpg,3.25,GS,1169,6,GS_1169,../cropped_dataset\3.25\GS_1169_6.jpg
GS_1169_7.jpg,3.25,GS,1169,7,GS_1169,../cropped_dataset\3.25\GS_1169_7.jpg
GS_1169_8.jpg,3.25,GS,1169,8,GS_1169,../cropped_dataset\3.25\GS_1169_8.jpg
GS_1175_1.jpg,3.25,GS,1175,1,GS_1175,../cropped_dataset\3.25\GS_1175_1.jpg
GS_1175_2.jpg,3.25,GS,1175,2,GS_1175,../cropped_dataset\3.25\GS_1175_2.jpg
GS_1175_3.jpg,3.25,GS,1175,3,GS_1175,../cropped_dataset\3.25\GS_1175_3.jpg
GS_1175_4.jpg,3.25,GS,1175,4,GS_1175,../cropped_dataset\3.25\GS_1175_4.jpg
GS_1175_5.jpg,3.25,GS,1175,5,GS_1175,../cropped_dataset\3.25\GS_1175_5.jpg
GS_1176_1.jpg,3.25,GS,1176,1,GS_1176,../cropped_dataset\3.25\GS_1176_1.jpg
GS_1176_2.jpg,3.25,GS,1176,2,GS_1176,../cropped_dataset\3.25\GS_1176_2.jpg
GS_1176_3.jpg,3.25,GS,1176,3,GS_1176,../cropped_dataset\3.25\GS_1176_3.jpg
GS_1176_4.jpg,3.25,GS,1176,4,GS_1176,../cropped_dataset\3.25\GS_1176_4.jpg
GS_1176_5.jpg,3.25,GS,1176,5,GS_1176,../cropped_dataset\3.25\GS_1176_5.jpg
GS_1177_1.jpg,3.25,GS,1177,1,GS_1177,../cropped_dataset\3.25\GS_1177_1.jpg
GS_1177_2.jpg,3.25,GS,1177,2,GS_1177,../cropped_dataset\3.25\GS_1177_2.jpg
GS_1177_3.jpg,3.25,GS,1177,3,GS_1177,../cropped_dataset\3.25\GS_1177_3.jpg
GS_1177_4.jpg,3.25,GS,1177,4,GS_1177,../cropped_dataset\3.25\GS_1177_4.jpg
GS_1177_5.jpg,3.25,GS,1177,5,GS_1177,../cropped_dataset\3.25\GS_1177_5.jpg
GS_1177_6.jpg,3.25,GS,1177,6,GS_1177,../cropped_dataset\3.25\GS_1177_6.jpg
GS_1177_7.jpg,3.25,GS,1177,7,GS_1177,../cropped_dataset\3.25\GS_1177_7.jpg
GS_1177_8.jpg,3.25,GS,1177,8,GS_1177,../cropped_dataset\3.25\GS_1177_8.jpg
GS_1177_9.jpg,3.25,GS,1177,9,GS_1177,../cropped_dataset\3.25\GS_1177_9.jpg
GS_1180_1.jpg,3.25,GS,1180,1,GS_1180,../cropped_dataset\3.25\GS_1180_1.jpg
GS_1180_2.jpg,3.25,GS,1180,2,GS_1180,../cropped_dataset\3.25\GS_1180_2.jpg
GS_1180_3.jpg,3.25,GS,1180,3,GS_1180,../cropped_dataset\3.25\GS_1180_3.jpg
GS_1180_4.jpg,3.25,GS,1180,4,GS_1180,../cropped_dataset\3.25\GS_1180_4.jpg
GS_1180_5.jpg,3.25,GS,1180,5,GS_1180,../cropped_dataset\3.25\GS_1180_5.jpg
GS_1180_6.jpg,3.25,GS,1180,6,GS_1180,../cropped_dataset\3.25\GS_1180_6.jpg
GS_1180_7.jpg,3.25,GS,1180,7,GS_1180,../cropped_dataset\3.25\GS_1180_7.jpg
GS_1180_8.jpg,3.25,GS,1180,8,GS_1180,../cropped_dataset\3.25\GS_1180_8.jpg
GS_1184_1.jpg,3.25,GS,1184,1,GS_1184,../cropped_dataset\3.25\GS_1184_1.jpg
GS_1184_2.jpg,3.25,GS,1184,2,GS_1184,../cropped_dataset\3.25\GS_1184_2.jpg
GS_1184_3.jpg,3.25,GS,1184,3,GS_1184,../cropped_dataset\3.25\GS_1184_3.jpg
GS_1184_4.jpg,3.25,GS,1184,4,GS_1184,../cropped_dataset\3.25\GS_1184_4.jpg
GS_1184_5.jpg,3.25,GS,1184,5,GS_1184,../cropped_dataset\3.25\GS_1184_5.jpg
GS_1184_6.jpg,3.25,GS,1184,6,GS_1184,../cropped_dataset\3.25\GS_1184_6.jpg
GS_1184_7.jpg,3.25,GS,1184,7,GS_1184,../cropped_dataset\3.25\GS_1184_7.jpg
GS_1184_8.jpg,3.25,GS,1184,8,GS_1184,../cropped_dataset\3.25\GS_1184_8.jpg
GS_1185_1.jpg,3.25,GS,1185,1,GS_1185,../cropped_dataset\3.25\GS_1185_1.jpg
GS_1185_2.jpg,3.25,GS,1185,2,GS_1185,../cropped_dataset\3.25\GS_1185_2.jpg
GS_1185_3.jpg,3.25,GS,1185,3,GS_1185,../cropped_dataset\3.25\GS_1185_3.jpg
GS_1185_4.jpg,3.25,GS,1185,4,GS_1185,../cropped_dataset\3.25\GS_1185_4.jpg
GS_1185_5.jpg,3.25,GS,1185,5,GS_1185,../cropped_dataset\3.25\GS_1185_5.jpg
GS_1185_6.jpg,3.25,GS,1185,6,GS_1185,../cropped_dataset\3.25\GS_1185_6.jpg
GS_1185_7.jpg,3.25,GS,1185,7,GS_1185,../cropped_dataset\3.25\GS_1185_7.jpg
GS_1185_8.jpg,3.25,GS,1185,8,GS_1185,../cropped_dataset\3.25\GS_1185_8.jpg
GS_1186_1.jpg,3.25,GS,1186,1,GS_1186,../cropped_dataset\3.25\GS_1186_1.jpg
GS_1186_10.jpg,3.25,GS,1186,10,GS_1186,../cropped_dataset\3.25\GS_1186_10.jpg
GS_1186_11.jpg,3.25,GS,1186,11,GS_1186,../cropped_dataset\3.25\GS_1186_11.jpg
GS_1186_2.jpg,3.25,GS,1186,2,GS_1186,../cropped_dataset\3.25\GS_1186_2.jpg
GS_1186_3.jpg,3.25,GS,1186,3,GS_1186,../cropped_dataset\3.25\GS_1186_3.jpg
GS_1186_4.jpg,3.25,GS,1186,4,GS_1186,../cropped_dataset\3.25\GS_1186_4.jpg
GS_1186_5.jpg,3.25,GS,1186,5,GS_1186,../cropped_dataset\3.25\GS_1186_5.jpg
GS_1186_6.jpg,3.25,GS,1186,6,GS_1186,../cropped_dataset\3.25\GS_1186_6.jpg
GS_1186_7.jpg,3.25,GS,1186,7,GS_1186,../cropped_dataset\3.25\GS_1186_7.jpg
GS_1186_8.jpg,3.25,GS,1186,8,GS_1186,../cropped_dataset\3.25\GS_1186_8.jpg
GS_1186_9.jpg,3.25,GS,1186,9,GS_1186,../cropped_dataset\3.25\GS_1186_9.jpg
GS_1187_1.jpg,3.25,GS,1187,1,GS_1187,../cropped_dataset\3.25\GS_1187_1.jpg
GS_1187_2.jpg,3.25,GS,1187,2,GS_1187,../cropped_dataset\3.25\GS_1187_2.jpg
GS_1187_3.jpg,3.25,GS,1187,3,GS_1187,../cropped_dataset\3.25\GS_1187_3.jpg
GS_1187_4.jpg,3.25,GS,1187,4,GS_1187,../cropped_dataset\3.25\GS_1187_4.jpg
GS_1187_5.jpg,3.25,GS,1187,5,GS_1187,../cropped_dataset\3.25\GS_1187_5.jpg
GS_1187_6.jpg,3.25,GS,1187,6,GS_1187,../cropped_dataset\3.25\GS_1187_6.jpg
GS_1187_7.jpg,3.25,GS,1187,7,GS_1187,../cropped_dataset\3.25\GS_1187_7.jpg
GS_1187_8.jpg,3.25,GS,1187,8,GS_1187,../cropped_dataset\3.25\GS_1187_8.jpg
GS_1190_1.jpg,3.25,GS,1190,1,GS_1190,../cropped_dataset\3.25\GS_1190_1.jpg
GS_1190_2.jpg,3.25,GS,1190,2,GS_1190,../cropped_dataset\3.25\GS_1190_2.jpg
GS_1190_3.jpg,3.25,GS,1190,3,GS_1190,../cropped_dataset\3.25\GS_1190_3.jpg
GS_1190_4.jpg,3.25,GS,1190,4,GS_1190,../cropped_dataset\3.25\GS_1190_4.jpg
GS_1190_5.jpg,3.25,GS,1190,5,GS_1190,../cropped_dataset\3.25\GS_1190_5.jpg
GS_1190_6.jpg,3.25,GS,1190,6,GS_1190,../cropped_dataset\3.25\GS_1190_6.jpg
GS_1190_7.jpg,3.25,GS,1190,7,GS_1190,../cropped_dataset\3.25\GS_1190_7.jpg
GS_1190_8.jpg,3.25,GS,1190,8,GS_1190,../cropped_dataset\3.25\GS_1190_8.jpg
GS_1191_1.jpg,3.25,GS,1191,1,GS_1191,../cropped_dataset\3.25\GS_1191_1.jpg
